sys.exec.out.time {s},rt.dcs.servo[0].tl_trq_cmd {N.m},rt.dcs.mot_pos_msr[0] {cm},rt.sdts_data.dcs_to_simhost.hold {--}
54.494,0,90.160002,0
54.495,0,90.160002,0
54.496,0,90.160002,0
54.497,0,90.160002,0
54.498,0,90.160002,0
54.499,0,90.160002,0
54.5,0,90.160002,0
54.501,0,90.160002,0
54.502,0,90.160002,0
54.503,0,90.160002,0
54.504,0,90.160002,0
54.505,0,90.160002,0
54.506,0,90.160002,0
54.507,0,90.160002,0
54.508,0,90.160002,0
54.509,0,90.160002,0
54.51,0,90.160002,0
54.511,0,90.160002,0
54.512,0,90.160002,0
54.513,0,90.160002,0
54.514,0,90.160002,0
54.515,0,90.160002,0
54.516,0,90.160002,0
54.517,0,90.160002,0
54.518,0,90.160002,0
54.519,0,90.160002,0
54.52,0,90.160002,0
54.521,0,90.160002,0
54.522,0,90.160002,0
54.523,0,90.160002,0
54.524,0,90.160002,0
54.525,0,90.160002,0
54.526,0,90.160002,0
54.527,0,90.160002,0
54.528,0,90.160002,0
54.529,0,90.160002,0
54.53,0,90.160002,0
54.531,0,90.160002,0
54.532,0,90.160002,0
54.533,0,90.160002,0
54.534,0,90.160002,0
54.535,0,90.160002,0
54.536,0,90.160002,0
54.537,0,90.160002,0
54.538,0,90.160002,0
54.539,0,90.160002,0
54.54,0,90.160002,0
54.541,0,90.160002,0
54.542,0,90.160002,0
54.543,0,90.160002,0
54.544,0,90.160002,0
54.545,0,90.160002,0
54.546,0,90.160002,0
54.547,0,90.160002,0
54.548,0,90.160002,0
54.549,0,90.160002,0
54.55,0,90.160002,0
54.551,0,90.160002,0
54.552,0,90.160002,0
54.553,0,90.160002,0
54.554,0,90.160002,0
54.555,0,90.160002,0
54.556,0,90.160002,0
54.557,0,90.160002,0
54.558,0,90.160002,0
54.559,0,90.160002,0
54.56,0,90.160002,0
54.561,0,90.160002,0
54.562,0,90.160002,0
54.563,0,90.160002,0
54.564,0,90.160002,0
54.565,0,90.160002,0
54.566,0,90.160002,0
54.567,0,90.160002,0
54.568,0,90.160002,0
54.569,0,90.160002,0
54.57,0,90.160002,0
54.571,0,90.160002,0
54.572,0,90.160002,0
54.573,0,90.160002,0
54.574,0,90.160002,0
54.575,0,90.160002,0
54.576,0,90.160002,0
54.577,0,90.160002,0
54.578,0,90.160002,0
54.579,0,90.160002,0
54.58,0,90.160002,0
54.581,0,90.160002,0
54.582,0,90.160002,0
54.583,0,90.160002,0
54.584,0,90.160002,0
54.585,0,90.160002,0
54.586,0,90.160002,0
54.587,0,90.160002,0
54.588,0,90.160002,0
54.589,0,90.160002,0
54.59,0,90.160002,0
54.591,0,90.160002,0
54.592,0,90.160002,0
54.593,0,90.160002,0
54.594,0,90.160002,0
54.595,0,90.160002,0
54.596,0,90.160002,0
54.597,0,90.160002,0
54.598,0,90.160002,0
54.599,0,90.160002,0
54.6,0,90.160002,0
54.601,0,90.160002,0
54.602,0,90.160002,0
54.603,0,90.160002,0
54.604,0,90.160002,0
54.605,0,90.160002,0
54.606,0,90.160002,0
54.607,0,90.160002,0
54.608,0,90.160002,0
54.609,0,90.160002,0
54.61,0,90.160002,0
54.611,0,90.160002,0
54.612,0,90.160002,0
54.613,0,90.160002,0
54.614,0,90.160002,0
54.615,0,90.160002,0
54.616,0,90.160002,0
54.617,0,90.160002,0
54.618,0,90.160002,0
54.619,0,90.160002,0
54.62,0,90.160002,0
54.621,0,90.160002,0
54.622,0,90.160002,0
54.623,0,90.160002,0
54.624,0,90.160002,0
54.625,0,90.160002,0
54.626,0,90.160002,0
54.627,0,90.160002,0
54.628,0,90.160002,0
54.629,0,90.160002,0
54.63,0,90.160002,0
54.631,0,90.160002,0
54.632,0,90.160002,0
54.633,0,90.160002,0
54.634,0,90.160002,0
54.635,0,90.160002,0
54.636,0,90.160002,0
54.637,0,90.160002,0
54.638,0,90.160002,0
54.639,0,90.160002,0
54.64,0,90.160002,0
54.641,0,90.16000296,0
54.642,0,90.160002,0
54.643,0,90.160002,0
54.644,0,90.160002,0
54.645,0,90.160002,0
54.646,0,90.160002,0
54.647,0,90.16000296,0
54.648,0,90.16000296,0
54.649,0,90.160002,0
54.65,0,90.160002,0
54.651,0,90.160002,0
54.652,0,90.160002,0
54.653,0,90.160002,0
54.654,0,90.160002,0
54.655,0,90.16000296,0
54.656,0,90.160002,0
54.657,0,90.16000296,0
54.658,0,90.160002,0
54.659,0,90.160002,0
54.66,0,90.160002,0
54.661,0,90.160002,0
54.662,0,90.160002,0
54.663,0,90.16000296,0
54.664,0,90.160002,0
54.665,0,90.160002,0
54.666,0,90.160002,0
54.667,0,90.160002,0
54.668,0,90.160002,0
54.669,0,90.160002,0
54.67,0,90.160002,0
54.671,0,90.16000296,0
54.672,0,90.160002,0
54.673,0,90.160002,0
54.674,0,90.160002,0
54.675,0,90.160002,0
54.676,0,90.160002,0
54.677,0,90.160002,0
54.678,0,90.160002,0
54.679,0,90.160002,0
54.68,0,90.160002,0
54.681,0,90.160002,0
54.682,0,90.160002,0
54.683,0,90.160002,0
54.684,0,90.160002,0
54.685,0,90.160002,0
54.686,0,90.160002,0
54.687,0,90.16000296,0
54.688,0,90.16000296,0
54.689,0,90.160002,0
54.69,0,90.16000296,0
54.691,0,90.16000296,0
54.692,0,90.160002,0
54.693,0,90.160002,0
54.694,0,90.160002,0
54.695,0,90.160002,0
54.696,0,90.160002,0
54.697,0,90.160002,0
54.698,0,90.16000296,0
54.699,0,90.160002,0
54.7,0,90.160002,0
54.701,0,90.160002,0
54.702,0,90.160002,0
54.703,0,90.160002,0
54.704,0,90.160002,0
54.705,0,90.16000296,0
54.706,0,90.160002,0
54.707,0,90.160002,0
54.708,0,90.160002,0
54.709,0,90.160002,0
54.71,0,90.160002,0
54.711,0,90.160002,0
54.712,0,90.160002,0
54.713,0,90.160002,0
54.714,0,90.160002,0
54.715,0,90.160002,0
54.716,0,90.160002,0
54.717,0,90.160002,0
54.718,0,90.160002,0
54.719,0,90.160002,0
54.72,0,90.16000296,0
54.721,0,90.160002,0
54.722,0,90.16000296,0
54.723,0,90.160002,0
54.724,0,90.160002,0
54.725,0,90.160002,0
54.726,0,90.160002,0
54.727,0,90.160002,0
54.728,0,90.16000296,0
54.729,0,90.16000296,0
54.73,0,90.16000296,0
54.731,0,90.16000296,0
54.732,0,90.16000296,0
54.733,0,90.16000296,0
54.734,0,90.160002,0
54.735,0,90.160002,0
54.736,0,90.16000296,0
54.737,0,90.16000296,0
54.738,0,90.16000296,0
54.739,0,90.16000296,0
54.74,0,90.160002,0
54.741,0,90.160002,0
54.742,0,90.160002,0
54.743,0,90.16000296,0
54.744,0,90.160002,0
54.745,0,90.160002,0
54.746,0,90.160002,0
54.747,0,90.160002,0
54.748,0,90.160002,0
54.749,0,90.160002,0
54.75,0,90.16000296,0
54.751,0,90.16000296,0
54.752,0,90.16000296,0
54.753,0,90.160002,0
54.754,0,90.160002,0
54.755,0,90.160002,0
54.756,0,90.160002,0
54.757,0,90.160002,0
54.758,0,90.16000296,0
54.759,0,90.16000296,0
54.76,0,90.160002,0
54.761,0,90.160002,0
54.762,0,90.16000296,0
54.763,0,90.16000296,0
54.764,0,90.16000296,0
54.765,0,90.16000296,0
54.766,0,90.16000296,0
54.767,0,90.16000296,0
54.768,0,90.160002,0
54.769,0,90.16000296,0
54.77,0,90.16000296,0
54.771,0,90.16000296,0
54.772,0,90.160002,0
54.773,0,90.16000296,0
54.774,0,90.16000296,0
54.775,0,90.160002,0
54.776,0,90.160002,0
54.777,0,90.160002,0
54.778,0,90.160002,0
54.779,0,90.160002,0
54.78,0,90.160002,0
54.781,0,90.16000296,0
54.782,0,90.16000296,0
54.783,0,90.160002,0
54.784,0,90.160002,0
54.785,0,90.160002,0
54.786,0,90.16000296,0
54.787,0,90.16000296,0
54.788,0,90.16000296,0
54.789,0,90.16000296,0
54.79,0,90.16000296,0
54.791,0,90.16000296,0
54.792,0,90.16000296,0
54.793,0,90.160002,0
54.794,0,90.160002,0
54.795,0,90.16000296,0
54.796,0,90.16000296,0
54.797,0,90.16000296,0
54.798,0,90.16000296,0
54.799,0,90.160002,0
54.8,0,90.160002,0
54.801,0,90.16000296,0
54.802,0,90.16000296,0
54.803,0,90.16000296,0
54.804,0,90.16000296,0
54.805,0,90.16000296,0
54.806,0,90.16000296,0
54.807,0,90.160002,0
54.808,0,90.160002,0
54.809,0,90.16000296,0
54.81,0,90.16000296,0
54.811,0,90.16000296,0
54.812,0,90.16000296,0
54.813,0,90.160002,0
54.814,0,90.160002,0
54.815,0,90.160002,0
54.816,0,90.160002,0
54.817,0,90.16000296,0
54.818,0,90.16000296,0
54.819,0,90.16000296,0
54.82,0,90.16000296,0
54.821,0,90.16000296,0
54.822,0,90.160002,0
54.823,0,90.160002,0
54.824,0,90.16000296,0
54.825,0,90.160002,0
54.826,0,90.16000296,0
54.827,0,90.16000296,0
54.828,0,90.16000296,0
54.829,0,90.160002,0
54.83,0,90.16000296,0
54.831,0,90.16000296,0
54.832,0,90.16000296,0
54.833,0,90.16000296,0
54.834,0,90.16000296,0
54.835,0,90.16000296,0
54.836,0,90.16000296,0
54.837,0,90.160002,0
54.838,0,90.160002,0
54.839,0,90.16000296,0
54.84,0,90.16000296,0
54.841,0,90.16000296,0
54.842,0,90.16000296,0
54.843,0,90.16000296,0
54.844,0,90.160002,0
54.845,0,90.160002,0
54.846,0,90.16000296,0
54.847,0,90.16000296,0
54.848,0,90.16000296,0
54.849,0,90.16000296,0
54.85,0,90.16000296,0
54.851,0,90.16000296,0
54.852,0,90.160002,0
54.853,0,90.16000296,0
54.854,0,90.16000296,0
54.855,0,90.16000296,0
54.856,0,90.16000296,0
54.857,0,90.16000296,0
54.858,0,90.16000296,0
54.859,0,90.16000296,0
54.86,0,90.16000296,0
54.861,0,90.160002,0
54.862,0,90.16000296,0
54.863,0,90.16000296,0
54.864,0,90.16000296,0
54.865,0,90.16000296,0
54.866,0,90.16000296,0
54.867,0,90.16000296,0
54.868,0,90.16000296,0
54.869,0,90.160002,0
54.87,0,90.16000296,0
54.871,0,90.16000296,0
54.872,0,90.16000296,0
54.873,0,90.16000296,0
54.874,0,90.16000296,0
54.875,0,90.16000296,0
54.876,0,90.16000296,0
54.877,0,90.16000296,0
54.878,0,90.16000296,0
54.879,0,90.16000296,0
54.88,0,90.16000296,0
54.881,0,90.16000296,0
54.882,0,90.16000296,0
54.883,0,90.16000296,0
54.884,0,90.160002,0
54.885,0,90.16000296,0
54.886,0,90.16000296,0
54.887,0,90.16000296,0
54.888,0,90.16000296,0
54.889,0,90.160002,0
54.89,0,90.16000296,0
54.891,0,90.16000296,0
54.892,0,90.16000296,0
54.893,0,90.16000296,0
54.894,0,90.16000296,0
54.895,0,90.16000296,0
54.896,0,90.16000296,0
54.897,0,90.16000296,0
54.898,0,90.16000296,0
54.899,0,90.16000296,0
54.9,0,90.16000296,0
54.901,0,90.16000296,0
54.902,0,90.16000296,0
54.903,0,90.16000296,0
54.904,0,90.16000296,0
54.905,0,90.16000296,0
54.906,0,90.16000296,0
54.907,0,90.16000296,0
54.908,0,90.16000296,0
54.909,0,90.16000296,0
54.91,0,90.16000296,0
54.911,0,90.16000296,0
54.912,0,90.16000296,0
54.913,0,90.16000296,0
54.914,0,90.16000296,0
54.915,0,90.16000296,0
54.916,0,90.16000296,0
54.917,0,90.16000296,0
54.918,0,90.16000296,0
54.919,0,90.16000296,0
54.92,0,90.16000296,0
54.921,0,90.16000296,0
54.922,0,90.16000296,0
54.923,0,90.16000296,0
54.924,0,90.16000296,0
54.925,0,90.16000296,0
54.926,0,90.16000296,0
54.927,0,90.16000296,0
54.928,0,90.16000296,0
54.929,0,90.16000296,0
54.93,0,90.16000296,0
54.931,0,90.16000296,0
54.932,0,90.16000296,0
54.933,0,90.16000296,0
54.934,0,90.16000296,0
54.935,0,90.16000296,0
54.936,0,90.16000296,0
54.937,0,90.16000296,0
54.938,0,90.16000296,0
54.939,0,90.16000296,0
54.94,0,90.16000296,0
54.941,0,90.16000296,0
54.942,0,90.16000296,0
54.943,0,90.16000296,0
54.944,0,90.160002,0
54.945,0,90.16000296,0
54.946,0,90.16000296,0
54.947,0,90.16000296,0
54.948,0,90.16000296,0
54.949,0,90.16000296,0
54.95,0,90.16000296,0
54.951,0,90.16000296,0
54.952,0,90.16000296,0
54.953,0,90.16000296,0
54.954,0,90.16000296,0
54.955,0,90.16000296,0
54.956,0,90.16000296,0
54.957,0,90.16000296,0
54.958,0,90.160002,0
54.959,0,90.16000296,0
54.96,0,90.16000296,0
54.961,0,90.16000296,0
54.962,0,90.16000296,0
54.963,0,90.16000296,0
54.964,0,90.16000296,0
54.965,0,90.16000296,0
54.966,0,90.16000296,0
54.967,0,90.16000296,0
54.968,0,90.16000296,0
54.969,0,90.16000296,0
54.97,0,90.16000296,0
54.971,0,90.16000296,0
54.972,0,90.16000296,0
54.973,0,90.16000296,0
54.974,0,90.16000296,0
54.975,0,90.16000296,0
54.976,0,90.16000296,0
54.977,0,90.16000296,0
54.978,0,90.16000296,0
54.979,0,90.16000296,0
54.98,0,90.16000296,0
54.981,0,90.16000296,0
54.982,0,90.16000296,0
54.983,0,90.16000296,0
54.984,0,90.16000296,0
54.985,0,90.16000296,0
54.986,0,90.16000296,0
54.987,0,90.16000296,0
54.988,0,90.16000296,0
54.989,0,90.16000296,0
54.99,0,90.16000296,0
54.991,0,90.16000296,0
54.992,0,90.16000296,0
54.993,0,90.16000296,0
54.994,0,90.16000296,0
54.995,0,90.16000296,0
54.996,0,90.16000296,0
54.997,0,90.16000296,0
54.998,0,90.16000296,0
54.999,0,90.16000296,0
55,0,90.16000296,0
55.001,0,90.16000296,0
55.002,0,90.16000296,0
55.003,0,90.16000296,0
55.004,0,90.16000296,0
55.005,0,90.160002,0
55.006,0,90.16000296,0
55.007,0,90.16000296,0
55.008,0,90.16000296,0
55.009,0,90.16000296,0
55.01,0,90.16000296,0
55.011,0,90.16000296,0
55.012,0,90.16000296,0
55.013,0,90.16000296,0
55.014,0,90.16000296,0
55.015,0,90.16000296,0
55.016,0,90.16000296,0
55.017,0,90.16000296,0
55.018,0,90.16000296,0
55.019,0,90.16000296,0
55.02,0,90.16000296,0
55.021,0,90.16000296,0
55.022,0,90.16000296,0
55.023,0,90.16000296,0
55.024,0,90.16000296,0
55.025,0,90.16000296,0
55.026,0,90.16000296,0
55.027,0,90.16000296,0
55.028,0,90.16000296,0
55.029,0,90.16000296,0
55.03,0,90.16000296,0
55.031,0,90.16000296,0
55.032,0,90.16000296,0
55.033,0,90.16000296,0
55.034,0,90.16000296,0
55.035,0,90.16000296,0
55.036,0,90.16000296,0
55.037,0,90.16000296,0
55.038,0,90.16000296,0
55.039,0,90.16000296,0
55.04,0,90.16000296,0
55.041,0,90.16000296,0
55.042,0,90.16000296,0
55.043,0,90.16000296,0
55.044,0,90.16000296,0
55.045,0,90.16000296,0
55.046,0,90.16000296,0
55.047,0,90.16000296,0
55.048,0,90.16000296,0
55.049,0,90.16000296,0
55.05,0,90.16000296,0
55.051,0,90.16000296,0
55.052,0,90.16000296,0
55.053,0,90.16000296,0
55.054,0,90.16000296,0
55.055,0,90.16000296,0
55.056,0,90.16000296,0
55.057,0,90.16000296,0
55.058,0,90.16000296,0
55.059,0,90.16000296,0
55.06,0,90.16000296,0
55.061,0,90.16000296,0
55.062,0,90.16000296,0
55.063,0,90.16000296,0
55.064,0,90.16000296,0
55.065,0,90.16000296,0
55.066,0,90.16000296,0
55.067,0,90.16000296,0
55.068,0,90.16000296,0
55.069,0,90.16000296,0
55.07,0,90.16000296,0
55.071,0,90.16000296,0
55.072,0,90.16000296,0
55.073,0,90.16000296,0
55.074,0,90.16000296,0
55.075,0,90.16000296,0
55.076,0,90.16000296,0
55.077,0,90.16000296,0
55.078,0,90.16000296,0
55.079,0,90.16000296,0
55.08,0,90.16000296,0
55.081,0,90.16000296,0
55.082,0,90.16000296,0
55.083,0,90.16000296,0
55.084,0,90.16000296,0
55.085,0,90.16000296,0
55.086,0,90.16000296,0
55.087,0,90.16000296,0
55.088,0,90.16000296,0
55.089,0,90.16000296,0
55.09,0,90.16000296,0
55.091,0,90.16000296,0
55.092,0,90.16000296,0
55.093,0,90.16000296,0
55.094,0,90.16000296,0
55.095,0,90.16000296,0
55.096,0,90.16000296,0
55.097,0,90.16000296,0
55.098,0,90.16000296,0
55.099,0,90.16000296,0
55.1,0,90.16000296,0
55.101,0,90.16000296,0
55.102,0,90.16000296,0
55.103,0,90.16000296,0
55.104,0,90.16000296,0
55.105,0,90.16000296,0
55.106,0,90.16000296,0
55.107,0,90.16000296,0
55.108,0,90.16000296,0
55.109,0,90.16000296,0
55.11,0,90.16000296,0
55.111,0,90.16000296,0
55.112,0,90.16000296,0
55.113,0,90.16000296,0
55.114,0,90.16000296,0
55.115,0,90.16000296,0
55.116,0,90.16000296,0
55.117,0,90.16000296,0
55.118,0,90.16000296,0
55.119,0,90.16000296,0
55.12,0,90.16000296,0
55.121,0,90.16000296,0
55.122,0,90.16000296,0
55.123,0,90.16000296,0
55.124,0,90.16000296,0
55.125,0,90.16000296,0
55.126,0,90.16000296,0
55.127,0,90.16000296,0
55.128,0,90.16000296,0
55.129,0,90.16000296,0
55.13,0,90.16000296,0
55.131,0,90.16000296,0
55.132,0,90.16000296,0
55.133,0,90.16000296,0
55.134,0,90.16000296,0
55.135,0,90.16000296,0
55.136,0,90.16000296,0
55.137,0,90.16000296,0
55.138,0,90.16000296,0
55.139,0,90.16000296,0
55.14,0,90.16000296,0
55.141,0,90.16000296,0
55.142,0,90.16000296,0
55.143,0,90.16000296,0
55.144,0,90.16000296,0
55.145,0,90.16000296,0
55.146,0,90.16000296,0
55.147,0,90.16000296,0
55.148,0,90.16000296,0
55.149,0,90.16000296,0
55.15,0,90.16000296,0
55.151,0,90.16000296,0
55.152,0,90.16000296,0
55.153,0,90.16000296,0
55.154,0,90.16000296,0
55.155,0,90.16000296,0
55.156,0,90.16000296,0
55.157,0,90.16000296,0
55.158,0,90.16000296,0
55.159,0,90.16000296,0
55.16,0,90.16000296,0
55.161,0,90.16000296,0
55.162,0,90.16000296,0
55.163,0,90.16000296,0
55.164,0,90.16000296,0
55.165,0,90.16000296,0
55.166,0,90.16000296,0
55.167,0,90.16000296,0
55.168,0,90.16000296,0
55.169,0,90.16000296,0
55.17,0,90.16000296,0
55.171,0,90.16000296,0
55.172,0,90.16000296,0
55.173,0,90.16000296,0
55.174,0,90.16000296,0
55.175,0,90.16000296,0
55.176,0,90.16000296,0
55.177,0,90.16000296,0
55.178,0,90.16000296,0
55.179,0,90.16000296,0
55.18,0,90.16000296,0
55.181,0,90.16000296,0
55.182,0,90.16000296,0
55.183,0,90.16000296,0
55.184,0,90.16000296,0
55.185,0,90.16000296,0
55.186,0,90.16000296,0
55.187,0,90.16000296,0
55.188,0,90.16000296,0
55.189,0,90.16000296,0
55.19,0,90.16000296,0
55.191,0,90.16000296,0
55.192,0,90.16000296,0
55.193,0,90.16000296,0
55.194,0,90.16000296,0
55.195,0,90.16000296,0
55.196,0,90.16000296,0
55.197,0,90.16000296,0
55.198,0,90.16000296,0
55.199,0,90.16000296,0
55.2,0,90.16000296,0
55.201,0,90.16000296,0
55.202,0,90.16000296,0
55.203,0,90.16000296,0
55.204,0,90.16000296,0
55.205,0,90.16000296,0
55.206,0,90.16000296,0
55.207,0,90.16000296,0
55.208,0,90.16000296,0
55.209,0,90.16000296,0
55.21,0,90.16000296,0
55.211,0,90.16000296,0
55.212,0,90.16000296,0
55.213,0,90.16000296,0
55.214,0,90.16000296,0
55.215,0,90.16000296,0
55.216,0,90.16000296,0
55.217,0,90.16000296,0
55.218,0,90.16000296,0
55.219,0,90.16000296,0
55.22,0,90.16000296,0
55.221,0,90.16000296,0
55.222,0,90.16000296,0
55.223,0,90.16000296,0
55.224,0,90.16000296,0
55.225,0,90.16000296,0
55.226,0,90.16000296,0
55.227,0,90.16000296,0
55.228,0,90.16000296,0
55.229,0,90.16000296,0
55.23,0,90.16000296,0
55.231,0,90.16000296,0
55.232,0,90.16000296,0
55.233,0,90.16000296,0
55.234,0,90.16000296,0
55.235,0,90.16000296,0
55.236,0,90.16000296,0
55.237,0,90.16000296,0
55.238,0,90.16000296,0
55.239,0,90.16000296,0
55.24,0,90.16000296,0
55.241,0,90.16000296,0
55.242,0,90.16000296,0
55.243,0,90.16000296,0
55.244,0,90.16000296,0
55.245,0,90.16000296,0
55.246,0,90.16000296,0
55.247,0,90.16000296,0
55.248,0,90.16000296,0
55.249,0,90.16000296,0
55.25,0,90.16000296,0
55.251,0,90.16000296,0
55.252,0,90.16000296,0
55.253,0,90.16000296,0
55.254,0,90.16000296,0
55.255,0,90.16000296,0
55.256,0,90.16000296,0
55.257,0,90.16000296,0
55.258,0,90.16000296,0
55.259,0,90.16000296,0
55.26,0,90.16000296,0
55.261,0,90.16000296,0
55.262,0,90.16000296,0
55.263,0,90.16000296,0
55.264,0,90.16000296,0
55.265,0,90.16000296,0
55.266,0,90.16000296,0
55.267,0,90.16000296,0
55.268,0,90.16000296,0
55.269,0,90.16000296,0
55.27,0,90.16000296,0
55.271,0,90.16000296,0
55.272,0,90.16000296,0
55.273,0,90.16000296,0
55.274,0,90.16000296,0
55.275,0,90.16000296,0
55.276,0,90.16000296,0
55.277,0,90.16000296,0
55.278,0,90.16000296,0
55.279,0,90.16000296,0
55.28,0,90.16000296,0
55.281,0,90.16000296,0
55.282,0,90.16000296,0
55.283,0,90.16000296,0
55.284,0,90.16000296,0
55.285,0,90.16000296,0
55.286,0,90.16000296,0
55.287,0,90.16000296,0
55.288,0,90.16000296,0
55.289,0,90.16000296,0
55.29,0,90.16000296,0
55.291,0,90.16000296,0
55.292,0,90.16000296,0
55.293,0,90.16000296,0
55.294,0,90.16000296,0
55.295,0,90.16000296,0
55.296,0,90.16000296,0
55.297,0,90.16000296,0
55.298,0,90.16000296,0
55.299,0,90.16000296,0
55.3,0,90.16000296,0
55.301,0,90.16000296,0
55.302,0,90.16000296,0
55.303,0,90.16000296,0
55.304,0,90.16000296,0
55.305,0,90.16000296,0
55.306,0,90.16000296,0
55.307,0,90.16000296,0
55.308,0,90.16000296,0
55.309,0,90.16000296,0
55.31,0,90.16000296,0
55.311,0,90.16000296,0
55.312,0,90.16000296,0
55.313,0,90.16000296,0
55.314,0,90.16000296,0
55.315,0,90.16000296,0
55.316,0,90.16000296,0
55.317,0,90.16000296,0
55.318,0,90.16000296,0
55.319,0,90.16000296,0
55.32,0,90.16000296,0
55.321,0,90.16000296,0
55.322,0,90.16000296,0
55.323,0,90.16000296,0
55.324,0,90.16000296,0
55.325,0,90.16000296,0
55.326,0,90.16000296,0
55.327,0,90.16000296,0
55.328,0,90.16000296,0
55.329,0,90.16000296,0
55.33,0,90.16000296,0
55.331,0,90.16000296,0
55.332,0,90.16000296,0
55.333,0,90.16000296,0
55.334,0,90.16000296,0
55.335,0,90.16000296,0
55.336,0,90.16000296,0
55.337,0,90.16000296,0
55.338,0,90.16000296,0
55.339,0,90.16000296,0
55.34,0,90.16000296,0
55.341,0,90.16000296,0
55.342,0,90.16000296,0
55.343,0,90.16000296,0
55.344,0,90.16000296,0
55.345,0,90.16000296,0
55.346,0,90.16000296,0
55.347,0,90.16000296,0
55.348,0,90.16000296,0
55.349,0,90.16000296,0
55.35,0,90.16000296,0
55.351,0,90.16000296,0
55.352,0,90.16000296,0
55.353,0,90.16000296,0
55.354,0,90.16000296,0
55.355,0,90.16000296,0
55.356,0,90.16000296,0
55.357,0,90.16000296,0
55.358,0,90.16000296,0
55.359,0,90.16000296,0
55.36,0,90.16000296,0
55.361,0,90.16000296,0
55.362,0,90.16000296,0
55.363,0,90.16000296,0
55.364,0,90.16000296,0
55.365,0,90.16000296,0
55.366,0,90.16000296,0
55.367,0,90.16000296,0
55.368,0,90.16000296,0
55.369,0,90.16000296,0
55.37,0,90.16000296,0
55.371,0,90.16000296,0
55.372,0,90.16000296,0
55.373,0,90.16000296,0
55.374,0,90.16000296,0
55.375,0,90.16000296,0
55.376,0,90.16000296,0
55.377,0,90.16000296,0
55.378,0,90.16000296,0
55.379,0,90.16000296,0
55.38,0,90.16000296,0
55.381,0,90.16000296,0
55.382,0,90.16000296,0
55.383,0,90.16000296,0
55.384,0,90.16000296,0
55.385,0,90.16000296,0
55.386,0,90.16000296,0
55.387,0,90.16000296,0
55.388,0,90.16000296,0
55.389,0,90.16000296,0
55.39,0,90.16000296,0
55.391,0,90.16000296,0
55.392,0,90.16000296,0
55.393,0,90.16000296,0
55.394,0,90.16000296,0
55.395,0,90.16000296,0
55.396,0,90.16000296,0
55.397,0,90.16000296,0
55.398,0,90.16000296,0
55.399,0,90.16000296,0
55.4,0,90.16000296,0
55.401,0,90.16000296,0
55.402,0,90.16000296,0
55.403,0,90.16000296,0
55.404,0,90.16000296,0
55.405,0,90.16000296,0
55.406,0,90.16000296,0
55.407,0,90.16000296,0
55.408,0,90.16000296,0
55.409,0,90.16000296,0
55.41,0,90.16000296,0
55.411,0,90.16000296,0
55.412,0,90.16000296,0
55.413,0,90.16000296,0
55.414,0,90.16000296,0
55.415,0,90.16000296,0
55.416,0,90.16000296,0
55.417,0,90.16000296,0
55.418,0,90.16000296,0
55.419,0,90.16000296,0
55.42,0,90.16000296,0
55.421,0,90.16000296,0
55.422,0,90.16000296,0
55.423,0,90.16000296,0
55.424,0,90.16000296,0
55.425,0,90.16000296,0
55.426,0,90.16000296,0
55.427,0,90.16000296,0
55.428,0,90.16000296,0
55.429,0,90.16000296,0
55.43,0,90.16000296,0
55.431,0,90.16000296,0
55.432,0,90.16000296,0
55.433,0,90.16000296,0
55.434,0,90.16000296,0
55.435,0,90.16000296,0
55.436,0,90.16000296,0
55.437,0,90.16000296,0
55.438,0,90.16000296,0
55.439,0,90.16000296,0
55.44,0,90.16000296,0
55.441,0,90.16000296,0
55.442,0,90.16000296,0
55.443,0,90.16000296,0
55.444,0,90.16000296,0
55.445,0,90.16000296,0
55.446,0,90.16000296,0
55.447,0,90.16000296,0
55.448,0,90.16000296,0
55.449,0,90.16000296,0
55.45,0,90.16000296,0
55.451,0,90.16000296,0
55.452,0,90.16000296,0
55.453,0,90.16000296,0
55.454,0,90.16000296,0
55.455,0,90.16000296,0
55.456,0,90.16000296,0
55.457,0,90.16000296,0
55.458,0,90.16000296,0
55.459,0,90.16000296,0
55.46,0,90.16000296,0
55.461,0,90.16000296,0
55.462,0,90.16000296,0
55.463,0,90.16000296,0
55.464,0,90.16000296,0
55.465,0,90.16000296,0
55.466,0,90.16000296,0
55.467,0,90.16000296,0
55.468,0,90.16000296,0
55.469,0,90.16000296,0
55.47,0,90.16000296,0
55.471,0,90.16000296,0
55.472,0,90.16000296,0
55.473,0,90.16000296,0
55.474,0,90.16000296,0
55.475,0,90.16000296,0
55.476,0,90.16000296,0
55.477,0,90.16000296,0
55.478,0,90.16000296,0
55.479,0,90.16000296,0
55.48,0,90.16000296,0
55.481,0,90.16000296,0
55.482,0,90.16000296,0
55.483,0,90.16000296,0
55.484,0,90.16000296,0
55.485,0,90.16000296,0
55.486,0,90.16000296,0
55.487,0,90.16000296,0
55.488,0,90.16000296,0
55.489,0,90.16000296,0
55.49,0,90.16000296,0
55.491,0,90.16000296,0
55.492,0,90.16000296,0
55.493,0,90.16000296,0
55.494,0,90.16000296,0
55.495,0,90.16000296,0
55.496,0,90.16000296,0
55.497,0,90.16000296,0
55.498,0,90.16000296,0
55.499,0,90.16000296,0
55.5,0,90.16000296,0
55.501,0,90.16000296,0
55.502,0,90.16000296,0
55.503,0,90.16000296,0
55.504,0,90.16000296,0
55.505,0,90.16000296,0
55.506,0,90.16000296,0
