sys.exec.out.time {s},rt.dcs.servo[0].tl_trq_cmd {N.m},rt.dcs.mot_pos_msr[0] {cm},rt.sdts_data.dcs_to_simhost.hold {--}
54.062,0.37,90.00027825,0
54.063,0.3695,90.00027825,0
54.064,0.369,90.00027825,0
54.065,0.3685,90.00027825,0
54.066,0.368,90.00027825,0
54.067,0.3675,90.00027825,0
54.068,0.367,90.00027825,0
54.069,0.3665,90.00027825,0
54.07,0.366,90.00027825,0
54.071,0.3655,90.00027825,0
54.072,0.365,90.00027825,0
54.073,0.3645,90.00027825,0
54.074,0.364,90.00027825,0
54.075,0.3635,90.00027825,0
54.076,0.363,90.00027825,0
54.077,0.3625,90.00027825,0
54.078,0.362,90.00027825,0
54.079,0.3615,90.00027825,0
54.08,0.361,90.00027825,0
54.081,0.3605,90.00027825,0
54.082,0.36,90.00027825,0
54.083,0.3595,90.00027825,0
54.084,0.359,90.00027825,0
54.085,0.3585,90.00027825,0
54.086,0.358,90.00027825,0
54.087,0.3575,90.00027825,0
54.088,0.357,90.00027825,0
54.089,0.3565,90.00027825,0
54.09,0.356,90.00027825,0
54.091,0.3555,90.00027825,0
54.092,0.355,90.00027825,0
54.093,0.3545,90.00027825,0
54.094,0.354,90.00027825,0
54.095,0.3535,90.00027825,0
54.096,0.353,90.00027825,0
54.097,0.3525,90.00027825,0
54.098,0.352,90.00027825,0
54.099,0.3515,90.00027825,0
54.1,0.351,90.00027825,0
54.101,0.3505,90.00027825,0
54.102,0.35,90.00027825,0
54.103,0.3495,90.00027825,0
54.104,0.349,90.00027825,0
54.105,0.3485,90.00027825,0
54.106,0.348,90.00027825,0
54.107,0.3475,90.00027825,0
54.108,0.347,90.00027825,0
54.109,0.3465,90.00027825,0
54.11,0.346,90.00027825,0
54.111,0.3455,90.00027825,0
54.112,0.345,90.00027825,0
54.113,0.3445,90.00027825,0
54.114,0.344,90.00027825,0
54.115,0.3435,90.00027825,0
54.116,0.343,90.00027825,0
54.117,0.3425,90.00027825,0
54.118,0.342,90.00027825,0
54.119,0.3415,90.00027825,0
54.12,0.341,90.00027825,0
54.121,0.3405,90.00027825,0
54.122,0.34,90.00027825,0
54.123,0.3395,90.00027825,0
54.124,0.339,90.00027825,0
54.125,0.3385,90.00027825,0
54.126,0.338,90.00027825,0
54.127,0.3375,90.00027825,0
54.128,0.337,90.00027825,0
54.129,0.3365,90.00027825,0
54.13,0.336,90.00027825,0
54.131,0.3355,90.00027825,0
54.132,0.335,90.00027825,0
54.133,0.3345,90.00027825,0
54.134,0.334,90.00027825,0
54.135,0.3335,90.00027825,0
54.136,0.333,90.00027825,0
54.137,0.3325,90.00027825,0
54.138,0.332,90.00027825,0
54.139,0.3315,90.00027825,0
54.14,0.331,90.00027825,0
54.141,0.3305,90.00027825,0
54.142,0.33,90.00027825,0
54.143,0.3295,90.00027825,0
54.144,0.329,90.00027825,0
54.145,0.3285,90.00027825,0
54.146,0.328,90.00027825,0
54.147,0.3275,90.00027825,0
54.148,0.327,90.00027825,0
54.149,0.3265,90.00027825,0
54.15,0.326,90.00027825,0
54.151,0.3255,90.00027825,0
54.152,0.325,90.00027825,0
54.153,0.3245,90.00027825,0
54.154,0.324,90.00027825,0
54.155,0.3235,90.00027825,0
54.156,0.323,90.00027825,0
54.157,0.3225,90.00027825,0
54.158,0.322,90.00027825,0
54.159,0.3215,90.00027825,0
54.16,0.321,90.00027825,0
54.161,0.3205,90.00027825,0
54.162,0.32,90.00027825,0
54.163,0.3195,90.00027825,0
54.164,0.319,90.00027825,0
54.165,0.3185,90.00027825,0
54.166,0.318,90.00027825,0
54.167,0.3175,90.00027825,0
54.168,0.317,90.00027825,0
54.169,0.3165,90.00027825,0
54.17,0.316,90.00027825,0
54.171,0.3155,90.00027825,0
54.172,0.315,90.00027825,0
54.173,0.3145,90.00027825,0
54.174,0.314,90.00027825,0
54.175,0.3135,90.00027825,0
54.176,0.313,90.00027825,0
54.177,0.3125,90.00027825,0
54.178,0.312,90.00027825,0
54.179,0.3115,90.00027825,0
54.18,0.311,90.00027825,0
54.181,0.3105,90.00027825,0
54.182,0.31,90.00027825,0
54.183,0.3095,90.00027825,0
54.184,0.309,90.0002773,0
54.185,0.3085,90.0002773,0
54.186,0.308,90.0002773,0
54.187,0.3075,90.00027825,0
54.188,0.307,90.00027825,0
54.189,0.3065,90.00027825,0
54.19,0.306,90.00027825,0
54.191,0.3055,90.0002773,0
54.192,0.305,90.0002773,0
54.193,0.3045,90.0002773,0
54.194,0.304,90.00027825,0
54.195,0.3035,90.00027825,0
54.196,0.303,90.00027825,0
54.197,0.3025,90.00027825,0
54.198,0.302,90.0002773,0
54.199,0.3015,90.0002773,0
54.2,0.301,90.0002773,0
54.201,0.3005,90.00027825,0
54.202,0.3,90.00027825,0
54.203,0.2995,90.00027825,0
54.204,0.299,90.00027825,0
54.205,0.2985,90.0002773,0
54.206,0.298,90.0002773,0
54.207,0.2975,90.0002773,0
54.208,0.297,90.00027825,0
54.209,0.2965,90.00027825,0
54.21,0.296,90.00027825,0
54.211,0.2955,90.00027825,0
54.212,0.295,90.00027825,0
54.213,0.2945,90.0002773,0
54.214,0.294,90.0002773,0
54.215,0.2935,90.00027825,0
54.216,0.293,90.00027825,0
54.217,0.2925,90.00027825,0
54.218,0.292,90.00027825,0
54.219,0.2915,90.0002773,0
54.22,0.291,90.0002773,0
54.221,0.2905,90.0002773,0
54.222,0.29,90.00027825,0
54.223,0.2895,90.00027825,0
54.224,0.289,90.00027825,0
54.225,0.2885,90.0002773,0
54.226,0.288,90.0002773,0
54.227,0.2875,90.0002773,0
54.228,0.287,90.0002773,0
54.229,0.2865,90.00027825,0
54.23,0.286,90.00027825,0
54.231,0.2855,90.00027825,0
54.232,0.285,90.0002773,0
54.233,0.2845,90.0002773,0
54.234,0.284,90.00027825,0
54.235,0.2835,90.00027825,0
54.236,0.283,90.00027825,0
54.237,0.2825,90.0002773,0
54.238,0.282,90.0002773,0
54.239,0.2815,90.00027825,0
54.24,0.281,90.00027825,0
54.241,0.2805,90.00027825,0
54.242,0.28,90.00027825,0
54.243,0.2795,90.00027825,0
54.244,0.279,90.00027825,0
54.245,0.2785,90.0002773,0
54.246,0.278,90.00027825,0
54.247,0.2775,90.00027825,0
54.248,0.277,90.00027825,0
54.249,0.2765,90.00027825,0
54.25,0.276,90.00027825,0
54.251,0.2755,90.0002773,0
54.252,0.275,90.0002773,0
54.253,0.2745,90.00027825,0
54.254,0.274,90.00027825,0
54.255,0.2735,90.00027825,0
54.256,0.273,90.0002773,0
54.257,0.2725,90.00027825,0
54.258,0.272,90.0002773,0
54.259,0.2715,90.0002773,0
54.26,0.271,90.0002773,0
54.261,0.2705,90.00027825,0
54.262,0.27,90.00027825,0
54.263,0.2695,90.00027825,0
54.264,0.269,90.00027825,0
54.265,0.2685,90.0002773,0
54.266,0.268,90.0002773,0
54.267,0.2675,90.00027825,0
54.268,0.267,90.00027825,0
54.269,0.2665,90.00027825,0
54.27,0.266,90.00027825,0
54.271,0.2655,90.00027825,0
54.272,0.265,90.0002773,0
54.273,0.2645,90.0002773,0
54.274,0.264,90.00027825,0
54.275,0.2635,90.00027825,0
54.276,0.263,90.00027825,0
54.277,0.2625,90.0002773,0
54.278,0.262,90.0002773,0
54.279,0.2615,90.0002773,0
54.28,0.261,90.0002773,0
54.281,0.2605,90.00027634,0
54.282,0.26,90.0002773,0
54.283,0.2595,90.0002773,0
54.284,0.259,90.00027825,0
54.285,0.2585,90.00027825,0
54.286,0.258,90.0002773,0
54.287,0.2575,90.0002773,0
54.288,0.257,90.0002773,0
54.289,0.2565,90.0002773,0
54.29,0.256,90.0002773,0
54.291,0.2555,90.0002773,0
54.292,0.255,90.0002773,0
54.293,0.2545,90.0002773,0
54.294,0.254,90.0002773,0
54.295,0.2535,90.0002773,0
54.296,0.253,90.0002773,0
54.297,0.2525,90.0002773,0
54.298,0.252,90.0002773,0
54.299,0.2515,90.0002773,0
54.3,0.251,90.0002773,0
54.301,0.2505,90.0002773,0
54.302,0.25,90.0002773,0
54.303,0.2495,90.0002773,0
54.304,0.249,90.0002773,0
54.305,0.2485,90.0002773,0
54.306,0.248,90.0002773,0
54.307,0.2475,90.0002773,0
54.308,0.247,90.0002773,0
54.309,0.2465,90.0002773,0
54.31,0.246,90.0002773,0
54.311,0.2455,90.0002773,0
54.312,0.245,90.0002773,0
54.313,0.2445,90.0002773,0
54.314,0.244,90.0002773,0
54.315,0.2435,90.0002773,0
54.316,0.243,90.0002773,0
54.317,0.2425,90.0002773,0
54.318,0.242,90.0002773,0
54.319,0.2415,90.0002773,0
54.32,0.241,90.0002773,0
54.321,0.2405,90.0002773,0
54.322,0.24,90.0002773,0
54.323,0.2395,90.0002773,0
54.324,0.239,90.0002773,0
54.325,0.2385,90.0002773,0
54.326,0.238,90.0002773,0
54.327,0.2375,90.0002773,0
54.328,0.237,90.0002773,0
54.329,0.2365,90.0002773,0
54.33,0.236,90.0002773,0
54.331,0.2355,90.0002773,0
54.332,0.235,90.0002773,0
54.333,0.2345,90.0002773,0
54.334,0.234,90.0002773,0
54.335,0.2335,90.0002773,0
54.336,0.233,90.0002773,0
54.337,0.2325,90.0002773,0
54.338,0.232,90.0002773,0
54.339,0.2315,90.0002773,0
54.34,0.231,90.0002773,0
54.341,0.2305,90.0002773,0
54.342,0.23,90.0002773,0
54.343,0.2295,90.0002773,0
54.344,0.229,90.0002773,0
54.345,0.2285,90.0002773,0
54.346,0.228,90.0002773,0
54.347,0.2275,90.0002773,0
54.348,0.227,90.0002773,0
54.349,0.2265,90.0002773,0
54.35,0.226,90.0002773,0
54.351,0.2255,90.0002773,0
54.352,0.225,90.0002773,0
54.353,0.2245,90.0002773,0
54.354,0.224,90.0002773,0
54.355,0.2235,90.0002773,0
54.356,0.223,90.0002773,0
54.357,0.2225,90.0002773,0
54.358,0.222,90.0002773,0
54.359,0.2215,90.0002773,0
54.36,0.221,90.0002773,0
54.361,0.2205,90.0002773,0
54.362,0.22,90.0002773,0
54.363,0.2195,90.0002773,0
54.364,0.219,90.0002773,0
54.365,0.2185,90.0002773,0
54.366,0.218,90.0002773,0
54.367,0.2175,90.0002773,0
54.368,0.217,90.0002773,0
54.369,0.2165,90.0002773,0
54.37,0.216,90.0002773,0
54.371,0.2155,90.0002773,0
54.372,0.215,90.0002773,0
54.373,0.2145,90.0002773,0
54.374,0.214,90.0002773,0
54.375,0.2135,90.00027634,0
54.376,0.213,90.00027634,0
54.377,0.2125,90.00027634,0
54.378,0.212,90.00027634,0
54.379,0.2115,90.0002773,0
54.38,0.211,90.0002773,0
54.381,0.2105,90.0002773,0
54.382,0.21,90.0002773,0
54.383,0.2095,90.00027634,0
54.384,0.209,90.00027634,0
54.385,0.2085,90.00027634,0
54.386,0.208,90.0002773,0
54.387,0.2075,90.0002773,0
54.388,0.207,90.0002773,0
54.389,0.2065,90.0002773,0
54.39,0.206,90.00027634,0
54.391,0.2055,90.00027634,0
54.392,0.205,90.00027634,0
54.393,0.2045,90.0002773,0
54.394,0.204,90.0002773,0
54.395,0.2035,90.0002773,0
54.396,0.203,90.0002773,0
54.397,0.2025,90.00027634,0
54.398,0.202,90.00027634,0
54.399,0.2015,90.00027634,0
54.4,0.201,90.0002773,0
54.401,0.2005,90.0002773,0
54.402,0.2,90.0002773,0
54.403,0.1995,90.0002773,0
54.404,0.199,90.00027634,0
54.405,0.1985,90.00027634,0
54.406,0.198,90.00027634,0
54.407,0.1975,90.00027634,0
54.408,0.197,90.0002773,0
54.409,0.1965,90.0002773,0
54.41,0.196,90.0002773,0
54.411,0.1955,90.00027634,0
54.412,0.195,90.00027634,0
54.413,0.1945,90.00027634,0
54.414,0.194,90.0002773,0
54.415,0.1935,90.00027634,0
54.416,0.193,90.0002773,0
54.417,0.1925,90.00027634,0
54.418,0.192,90.00027634,0
54.419,0.1915,90.00027634,0
54.42,0.191,90.00027634,0
54.421,0.1905,90.0002773,0
54.422,0.19,90.00027634,0
54.423,0.1895,90.00027634,0
54.424,0.189,90.0002773,0
54.425,0.1885,90.00027634,0
54.426,0.188,90.0002773,0
54.427,0.1875,90.0002773,0
54.428,0.187,90.0002773,0
54.429,0.1865,90.00027634,0
54.43,0.186,90.00027634,0
54.431,0.1855,90.00027634,0
54.432,0.185,90.0002773,0
54.433,0.1845,90.00027634,0
54.434,0.184,90.0002773,0
54.435,0.1835,90.00027634,0
54.436,0.183,90.00027634,0
54.437,0.1825,90.00027634,0
54.438,0.182,90.00027634,0
54.439,0.1815,90.0002773,0
54.44,0.181,90.0002773,0
54.441,0.1805,90.0002773,0
54.442,0.18,90.00027634,0
54.443,0.1795,90.00027634,0
54.444,0.179,90.00027634,0
54.445,0.1785,90.0002773,0
54.446,0.178,90.00027634,0
54.447,0.1775,90.00027634,0
54.448,0.177,90.00027634,0
54.449,0.1765,90.0002773,0
54.45,0.176,90.00027634,0
54.451,0.1755,90.00027634,0
54.452,0.175,90.00027634,0
54.453,0.1745,90.0002773,0
54.454,0.174,90.0002773,0
54.455,0.1735,90.00027634,0
54.456,0.173,90.00027634,0
54.457,0.1725,90.00027634,0
54.458,0.172,90.00027634,0
54.459,0.1715,90.00027634,0
54.46,0.171,90.00027634,0
54.461,0.1705,90.0002773,0
54.462,0.17,90.0002773,0
54.463,0.1695,90.0002773,0
54.464,0.169,90.00027634,0
54.465,0.1685,90.00027634,0
54.466,0.168,90.00027634,0
54.467,0.1675,90.00027634,0
54.468,0.167,90.00027634,0
54.469,0.1665,90.00027634,0
54.47,0.166,90.0002773,0
54.471,0.1655,90.00027634,0
54.472,0.165,90.00027539,0
54.473,0.1645,90.00027539,0
54.474,0.164,90.00027634,0
54.475,0.1635,90.00027634,0
54.476,0.163,90.0002773,0
54.477,0.1625,90.00027634,0
54.478,0.162,90.00027634,0
54.479,0.1615,90.00027634,0
54.48,0.161,90.00027539,0
54.481,0.1605,90.00027634,0
54.482,0.16,90.00027634,0
54.483,0.1595,90.00027634,0
54.484,0.159,90.00027634,0
54.485,0.1585,90.00027634,0
54.486,0.158,90.00027634,0
54.487,0.1575,90.00027539,0
54.488,0.157,90.00027634,0
54.489,0.1565,90.00027634,0
54.49,0.156,90.00027634,0
54.491,0.1555,90.00027634,0
54.492,0.155,90.00027634,0
54.493,0.1545,90.00027634,0
54.494,0.154,90.00027634,0
54.495,0.1535,90.00027634,0
54.496,0.153,90.00027634,0
54.497,0.1525,90.00027634,0
54.498,0.152,90.00027634,0
54.499,0.1515,90.00027634,0
54.5,0.151,90.00027634,0
54.501,0.1505,90.00027634,0
54.502,0.15,90.00027634,0
54.503,0.1495,90.00027634,0
54.504,0.149,90.00027634,0
54.505,0.1485,90.00027634,0
54.506,0.148,90.00027634,0
54.507,0.1475,90.00027634,0
54.508,0.147,90.00027634,0
54.509,0.1465,90.00027634,0
54.51,0.146,90.00027634,0
54.511,0.1455,90.00027634,0
54.512,0.145,90.00027634,0
54.513,0.1445,90.00027634,0
54.514,0.144,90.00027634,0
54.515,0.1435,90.00027634,0
54.516,0.143,90.00027634,0
54.517,0.1425,90.00027634,0
54.518,0.142,90.00027634,0
54.519,0.1415,90.00027634,0
54.52,0.141,90.00027634,0
54.521,0.1405,90.00027634,0
54.522,0.14,90.00027634,0
54.523,0.1395,90.00027634,0
54.524,0.139,90.00027634,0
54.525,0.1385,90.00027634,0
54.526,0.138,90.00027634,0
54.527,0.1375,90.00027634,0
54.528,0.137,90.00027634,0
54.529,0.1365,90.00027634,0
54.53,0.136,90.00027634,0
54.531,0.1355,90.00027634,0
54.532,0.135,90.00027634,0
54.533,0.1345,90.00027634,0
54.534,0.134,90.00027634,0
54.535,0.1335,90.00027634,0
54.536,0.133,90.00027634,0
54.537,0.1325,90.00027634,0
54.538,0.132,90.00027634,0
54.539,0.1315,90.00027634,0
54.54,0.131,90.00027634,0
54.541,0.1305,90.00027634,0
54.542,0.13,90.00027634,0
54.543,0.1295,90.00027634,0
54.544,0.129,90.00027634,0
54.545,0.1285,90.00027634,0
54.546,0.128,90.00027634,0
54.547,0.1275,90.00027634,0
54.548,0.127,90.00027634,0
54.549,0.1265,90.00027634,0
54.55,0.126,90.00027634,0
54.551,0.1255,90.00027634,0
54.552,0.125,90.00027634,0
54.553,0.1245,90.00027634,0
54.554,0.124,90.00027634,0
54.555,0.1235,90.00027634,0
54.556,0.123,90.00027634,0
54.557,0.1225,90.00027634,0
54.558,0.122,90.00027634,0
54.559,0.1215,90.00027634,0
54.56,0.121,90.00027634,0
54.561,0.1205,90.00027634,0
54.562,0.12,90.00027634,0
54.563,0.1195,90.00027634,0
54.564,0.119,90.00027634,0
54.565,0.1185,90.00027634,0
54.566,0.118,90.00027539,0
54.567,0.1175,90.00027539,0
54.568,0.117,90.00027539,0
54.569,0.1165,90.00027539,0
54.57,0.116,90.00027634,0
54.571,0.1155,90.00027634,0
54.572,0.115,90.00027634,0
54.573,0.1145,90.00027539,0
54.574,0.114,90.00027539,0
54.575,0.1135,90.00027539,0
54.576,0.113,90.00027539,0
54.577,0.1125,90.00027634,0
54.578,0.112,90.00027634,0
54.579,0.1115,90.00027634,0
54.58,0.111,90.00027634,0
54.581,0.1105,90.00027539,0
54.582,0.11,90.00027539,0
54.583,0.1095,90.00027539,0
54.584,0.109,90.00027634,0
54.585,0.1085,90.00027634,0
54.586,0.108,90.00027634,0
54.587,0.1075,90.00027634,0
54.588,0.107,90.00027539,0
54.589,0.1065,90.00027539,0
54.59,0.106,90.00027539,0
54.591,0.1055,90.00027539,0
54.592,0.105,90.00027634,0
54.593,0.1045,90.00027634,0
54.594,0.104,90.00027539,0
54.595,0.1035,90.00027539,0
54.596,0.103,90.00027539,0
54.597,0.1025,90.00027539,0
54.598,0.102,90.00027634,0
54.599,0.1015,90.00027634,0
54.6,0.101,90.00027634,0
54.601,0.1005,90.00027539,0
54.602,0.1,90.00027539,0
54.603,0.0995,90.00027539,0
54.604,0.099,90.00027539,0
54.605,0.0985,90.00027539,0
54.606,0.098,90.00027634,0
54.607,0.0975,90.00027634,0
54.608,0.097,90.00027539,0
54.609,0.0965,90.00027634,0
54.61,0.096,90.00027539,0
54.611,0.0955,90.00027539,0
54.612,0.095,90.00027539,0
54.613,0.0945,90.00027634,0
54.614,0.094,90.00027634,0
54.615,0.0935,90.00027634,0
54.616,0.093,90.00027539,0
54.617,0.0925,90.00027539,0
54.618,0.092,90.00027539,0
54.619,0.0915,90.00027539,0
54.62,0.091,90.00027539,0
54.621,0.0905,90.00027539,0
54.622,0.09,90.00027634,0
54.623,0.0895,90.00027634,0
54.624,0.089,90.00027539,0
54.625,0.0885,90.00027539,0
54.626,0.088,90.00027539,0
54.627,0.0875,90.00027539,0
54.628,0.087,90.00027539,0
54.629,0.0865,90.00027539,0
54.63,0.086,90.00027539,0
54.631,0.0855,90.00027539,0
54.632,0.085,90.00027539,0
54.633,0.0845,90.00027539,0
54.634,0.084,90.00027539,0
54.635,0.0835,90.00027634,0
54.636,0.083,90.00027634,0
54.637,0.0825,90.00027539,0
54.638,0.082,90.00027634,0
54.639,0.0815,90.00027539,0
54.64,0.081,90.00027634,0
54.641,0.0805,90.00027634,0
54.642,0.08,90.00027634,0
54.643,0.0795,90.00027634,0
54.644,0.079,90.00027539,0
54.645,0.0785,90.00027634,0
54.646,0.078,90.00027539,0
54.647,0.0775,90.00027539,0
54.648,0.077,90.00027539,0
54.649,0.0765,90.00027634,0
54.65,0.076,90.00027539,0
54.651,0.0755,90.00027539,0
54.652,0.075,90.00027539,0
54.653,0.0745,90.00027539,0
54.654,0.074,90.00027539,0
54.655,0.0735,90.00027539,0
54.656,0.073,90.00027634,0
54.657,0.0725,90.00027634,0
54.658,0.072,90.00027539,0
54.659,0.0715,90.00027539,0
54.66,0.071,90.00027539,0
54.661,0.0705,90.00027539,0
54.662,0.07,90.00027539,0
54.663,0.0695,90.00027539,0
54.664,0.069,90.00027539,0
54.665,0.0685,90.00027443,0
54.666,0.068,90.00027539,0
54.667,0.0675,90.00027539,0
54.668,0.067,90.00027539,0
54.669,0.0665,90.00027539,0
54.67,0.066,90.00027539,0
54.671,0.0655,90.00027539,0
54.672,0.065,90.00027539,0
54.673,0.0645,90.00027539,0
54.674,0.064,90.00027539,0
54.675,0.0635,90.00027539,0
54.676,0.063,90.00027539,0
54.677,0.0625,90.00027539,0
54.678,0.062,90.00027539,0
54.679,0.0615,90.00027539,0
54.68,0.061,90.00027539,0
54.681,0.0605,90.00027539,0
54.682,0.06,90.00027539,0
54.683,0.0595,90.00027539,0
54.684,0.059,90.00027539,0
54.685,0.0585,90.00027539,0
54.686,0.058,90.00027539,0
54.687,0.0575,90.00027539,0
54.688,0.057,90.00027539,0
54.689,0.0565,90.00027539,0
54.69,0.056,90.00027539,0
54.691,0.0555,90.00027539,0
54.692,0.055,90.00027539,0
54.693,0.0545,90.00027539,0
54.694,0.054,90.00027539,0
54.695,0.0535,90.00027539,0
54.696,0.053,90.00027539,0
54.697,0.0525,90.00027539,0
54.698,0.052,90.00027539,0
54.699,0.0515,90.00027539,0
54.7,0.051,90.00027539,0
54.701,0.0505,90.00027539,0
54.702,0.05,90.00027539,0
54.703,0.0495,90.00027539,0
54.704,0.049,90.00027539,0
54.705,0.0485,90.00027539,0
54.706,0.048,90.00027539,0
54.707,0.0475,90.00027539,0
54.708,0.047,90.00027539,0
54.709,0.0465,90.00027539,0
54.71,0.046,90.00027539,0
54.711,0.0455,90.00027539,0
54.712,0.045,90.00027539,0
54.713,0.0445,90.00027539,0
54.714,0.044,90.00027539,0
54.715,0.0435,90.00027539,0
54.716,0.043,90.00027539,0
54.717,0.0425,90.00027539,0
54.718,0.042,90.00027539,0
54.719,0.0415,90.00027539,0
54.72,0.041,90.00027539,0
54.721,0.0405,90.00027539,0
54.722,0.04,90.00027539,0
54.723,0.0395,90.00027539,0
54.724,0.039,90.00027539,0
54.725,0.0385,90.00027539,0
54.726,0.038,90.00027539,0
54.727,0.0375,90.00027539,0
54.728,0.037,90.00027539,0
54.729,0.0365,90.00027539,0
54.73,0.036,90.00027539,0
54.731,0.0355,90.00027539,0
54.732,0.035,90.00027539,0
54.733,0.0345,90.00027539,0
54.734,0.034,90.00027539,0
54.735,0.0335,90.00027539,0
54.736,0.033,90.00027539,0
54.737,0.0325,90.00027539,0
54.738,0.032,90.00027539,0
54.739,0.0315,90.00027539,0
54.74,0.031,90.00027539,0
54.741,0.0305,90.00027539,0
54.742,0.03,90.00027539,0
54.743,0.0295,90.00027539,0
54.744,0.029,90.00027539,0
54.745,0.0285,90.00027539,0
54.746,0.028,90.00027539,0
54.747,0.0275,90.00027539,0
54.748,0.027,90.00027539,0
54.749,0.0265,90.00027539,0
54.75,0.026,90.00027539,0
54.751,0.0255,90.00027539,0
54.752,0.025,90.00027539,0
54.753,0.0245,90.00027539,0
54.754,0.024,90.00027539,0
54.755,0.0235,90.00027539,0
54.756,0.023,90.00027539,0
54.757,0.0225,90.00027539,0
54.758,0.022,90.00027539,0
54.759,0.0215,90.00027443,0
54.76,0.021,90.00027443,0
54.761,0.0205,90.00027443,0
54.762,0.02,90.00027443,0
54.763,0.0195,90.00027539,0
54.764,0.019,90.00027539,0
54.765,0.0185,90.00027539,0
54.766,0.018,90.00027443,0
54.767,0.0175,90.00027443,0
54.768,0.017,90.00027443,0
54.769,0.0165,90.00027443,0
54.77,0.016,90.00027539,0
54.771,0.0155,90.00027539,0
54.772,0.015,90.00027539,0
54.773,0.0145,90.00027539,0
54.774,0.014,90.00027443,0
54.775,0.0135,90.00027443,0
54.776,0.013,90.00027443,0
54.777,0.0125,90.00027539,0
54.778,0.012,90.00027539,0
54.779,0.0115,90.00027539,0
54.78,0.011,90.00027443,0
54.781,0.0105,90.00027443,0
54.782,0.01,90.00027443,0
54.783,0.0095,90.00027443,0
54.784,0.009,90.00027443,0
54.785,0.0085,90.00027539,0
54.786,0.008,90.00027539,0
54.787,0.0075,90.00027443,0
54.788,0.007,90.00027443,0
54.789,0.0065,90.00027443,0
54.79,0.006,90.00027443,0
54.791,0.0055,90.00027443,0
54.792,0.005,90.00027443,0
54.793,0.0045,90.00027443,0
54.794,0.004,90.00027443,0
54.795,0.0035,90.00027443,0
54.796,0.003,90.00027443,0
54.797,0.0025,90.00027443,0
54.798,0.002,90.00027443,0
54.799,0.0015,90.00027539,0
54.8,0.001,90.00027443,0
54.801,0.0005,90.00027443,0
54.802,0,90.00027443,0
54.803,0,90.00027443,0
54.804,0,90.00027443,0
54.805,0,90.00027443,0
54.806,0,90.00027539,0
54.807,0,90.00027443,0
54.808,0,90.00027443,0
54.809,0,90.00027443,0
54.81,0,90.00027443,0
54.811,0,90.00027443,0
54.812,0,90.00027443,0
54.813,0,90.00027443,0
54.814,0,90.00027443,0
54.815,0,90.00027443,0
54.816,0,90.00027443,0
54.817,0,90.00027443,0
54.818,0,90.00027443,0
54.819,0,90.00027443,0
54.82,0,90.00027443,0
54.821,0,90.00027443,0
54.822,0,90.00027443,0
54.823,0,90.00027443,0
54.824,0,90.00027443,0
54.825,0,90.00027443,0
54.826,0,90.00027443,0
54.827,0,90.00027443,0
54.828,0,90.00027443,0
54.829,0,90.00027443,0
54.83,0,90.00027539,0
54.831,0,90.00027443,0
54.832,0,90.00027443,0
54.833,0,90.00027443,0
54.834,0,90.00027443,0
54.835,0,90.00027443,0
54.836,0,90.00027443,0
54.837,0,90.00027443,0
54.838,0,90.00027443,0
54.839,0,90.00027443,0
54.84,0,90.00027443,0
54.841,0,90.00027443,0
54.842,0,90.00027443,0
54.843,0,90.00027443,0
54.844,0,90.00027443,0
54.845,0,90.00027443,0
54.846,0,90.00027443,0
54.847,0,90.00027443,0
54.848,0,90.00027443,0
54.849,0,90.00027443,0
54.85,0,90.00027443,0
54.851,0,90.00027443,0
54.852,0,90.00027443,0
54.853,0,90.00027443,0
54.854,0,90.00027443,0
54.855,0,90.00027443,0
54.856,0,90.00027443,0
54.857,0,90.00027443,0
54.858,0,90.00027443,0
54.859,0,90.00027443,0
54.86,0,90.00027443,0
54.861,0,90.00027443,0
54.862,0,90.00027443,0
54.863,0,90.00027443,0
54.864,0,90.00027443,0
54.865,0,90.00027443,0
54.866,0,90.00027443,0
54.867,0,90.00027443,0
54.868,0,90.00027443,0
54.869,0,90.00027443,0
54.87,0,90.00027443,0
54.871,0,90.00027443,0
54.872,0,90.00027443,0
54.873,0,90.00027443,0
54.874,0,90.00027443,0
54.875,0,90.00027443,0
54.876,0,90.00027443,0
54.877,0,90.00027443,0
54.878,0,90.00027443,0
54.879,0,90.00027443,0
54.88,0,90.00027443,0
54.881,0,90.00027443,0
54.882,0,90.00027443,0
54.883,0,90.00027443,0
54.884,0,90.00027443,0
54.885,0,90.00027443,0
54.886,0,90.00027443,0
54.887,0,90.00027443,0
54.888,0,90.00027443,0
54.889,0,90.00027443,0
54.89,0,90.00027443,0
54.891,0,90.00027443,0
54.892,0,90.00027443,0
54.893,0,90.00027443,0
54.894,0,90.00027443,0
54.895,0,90.00027443,0
54.896,0,90.00027443,0
54.897,0,90.00027443,0
54.898,0,90.00027443,0
54.899,0,90.00027443,0
54.9,0,90.00027443,0
54.901,0,90.00027443,0
54.902,0,90.00027443,0
54.903,0,90.00027443,0
54.904,0,90.00027443,0
54.905,0,90.00027443,0
54.906,0,90.00027443,0
54.907,0,90.00027443,0
54.908,0,90.00027443,0
54.909,0,90.00027443,0
54.91,0,90.00027443,0
54.911,0,90.00027443,0
54.912,0,90.00027443,0
54.913,0,90.00027443,0
54.914,0,90.00027443,0
54.915,0,90.00027443,0
54.916,0,90.00027443,0
54.917,0,90.00027443,0
54.918,0,90.00027443,0
54.919,0,90.00027443,0
54.92,0,90.00027443,0
54.921,0,90.00027443,0
54.922,0,90.00027443,0
