sys.exec.out.time {s},rt.dcs.servo[0].tl_trq_cmd {N.m},rt.dcs.mot_pos_msr[0] {cm},rt.sdts_data.dcs_to_simhost.hold {--}
57.806,0,98.73005999,1
57.807,0,98.74028497,1
57.808,0,98.75044033,1
57.809,0,98.76047076,1
57.81,0,98.77047066,1
57.811,0,98.78034085,1
57.812,0,98.79010804,1
57.813,0,98.79982373,1
57.814,0,98.80943165,1
57.815,0,98.81892798,1
57.816,0,98.8284081,1
57.817,0,98.83773943,1
57.818,0,98.84703261,1
57.819,0,98.85620849,1
57.82,0,98.86530616,1
57.821,0,98.87432371,1
57.822,0,98.8832478,1
57.823,0,98.89206508,1
57.824,0,98.9008051,1
57.825,0,98.90944593,1
57.826,0,98.91804002,1
57.827,0,98.92651967,1
57.828,0,98.934903,1
57.829,0,98.94319571,1
57.83,0,98.95139687,1
57.831,0,98.95949598,1
57.832,0,98.96750449,1
57.833,0,98.97540331,1
57.834,0,98.98321058,1
57.835,0,98.99092915,1
57.836,0,98.99850943,1
57.837,0,99.00598957,1
57.838,0,99.01336479,1
57.839,0,99.02062748,1
57.84,0,99.02779288,1
57.841,0,99.03484002,1
57.842,0,99.04176795,1
57.843,0,99.04859096,1
57.844,0,99.05532242,1
57.845,0,99.06191463,1
57.846,0,99.06838666,1
57.847,0,99.07474712,1
57.848,0,99.08099408,1
57.849,0,99.08712849,1
57.85,0,99.0931456,1
57.851,0,99.09903205,1
57.852,0,99.10480977,1
57.853,0,99.11045111,1
57.854,0,99.11598086,1
57.855,0,99.12137995,1
57.856,0,99.12658256,1
57.857,0,99.13162496,1
57.858,0,99.13661394,1
57.859,0,99.14151899,1
57.86,0,99.1460788,1
57.861,0,99.15063574,1
57.862,0,99.15506774,1
57.863,0,99.15923174,1
57.864,0,99.16337667,1
57.865,0,99.16731273,1
57.866,0,99.17101513,1
57.867,0,99.17466507,1
57.868,0,99.17812522,1
57.869,0,99.18148904,1
57.87,0,99.18466116,1
57.871,0,99.18768449,1
57.872,0,99.19051231,1
57.873,0,99.19325621,1
57.874,0,99.19577406,1
57.875,0,99.19818987,1
57.876,0,99.20043782,1
57.877,0,99.2025904,1
57.878,0,99.20445686,1
57.879,0,99.20626419,1
57.88,0,99.20792273,1
57.881,0,99.20942677,1
57.882,0,99.21073624,1
57.883,0,99.21189217,1
57.884,0,99.21293651,1
57.885,0,99.21378819,1
57.886,0,99.21447488,1
57.887,0,99.21503568,1
57.888,0,99.21540954,1
57.889,0,99.2155898,1
57.89,0,99.2156041,1
57.891,0,99.21557168,1
57.892,0,99.21556595,1
57.893,0,99.21554974,1
57.894,0,99.21549156,1
57.895,0,99.21538856,1
57.896,0,99.21521117,1
57.897,0,99.2150414,1
57.898,0,99.21500993,1
57.899,0,99.21502805,1
57.9,0,99.21500993,1
57.901,0,99.21502328,1
57.902,0,99.21502614,1
57.903,0,99.21503377,1
57.904,0,99.21506811,1
57.905,0,99.21512914,1
57.906,0,99.21518255,1
57.907,0,99.21521117,1
57.908,0,99.21523882,1
57.909,0,99.21527602,1
57.91,0,99.21529986,1
57.911,0,99.21531608,1
57.912,0,99.21533038,1
57.913,0,99.2153361,1
57.914,0,99.21532943,1
57.915,0,99.21531512,1
57.916,0,99.21529891,1
57.917,0,99.21527697,1
57.918,0,99.21525122,1
57.919,0,99.21523787,1
57.92,0,99.21523596,1
57.921,0,99.21523501,1
57.922,0,99.21522929,1
57.923,0,99.21522547,1
57.924,0,99.21522356,1
57.925,0,99.21522738,1
57.926,0,99.2152331,1
57.927,0,99.21523692,1
57.928,0,99.2152331,1
57.929,0,99.21522261,1
57.93,0,99.21521307,1
57.931,0,99.2152064,1
57.932,0,99.21520258,1
57.933,0,99.21519686,1
57.934,0,99.21519686,1
57.935,0,99.21519877,1
57.936,0,99.21520354,1
57.937,0,99.21520926,1
57.938,0,99.21521784,1
57.939,0,99.21522643,1
57.94,0,99.2152331,1
57.941,0,99.21523405,1
57.942,0,99.21522738,1
57.943,0,99.21521689,1
57.944,0,99.21520449,1
57.945,0,99.21519495,1
57.946,0,99.21518828,1
57.947,0,99.21518732,1
57.948,0,99.21518732,1
57.949,0,99.21519114,1
57.95,0,99.21519877,1
57.951,0,99.21520926,1
57.952,0,99.2152188,1
57.953,0,99.21522452,1
57.954,0,99.21522738,1
57.955,0,99.21522261,1
57.956,0,99.21521307,1
57.957,0,99.21520163,1
57.958,0,99.21519114,1
57.959,0,99.21518351,1
57.96,0,99.21517874,1
57.961,0,99.21517969,1
57.962,0,99.21518446,1
57.963,0,99.21519114,1
57.964,0,99.21520067,1
57.965,0,99.21520926,1
57.966,0,99.21521498,1
57.967,0,99.21521593,1
57.968,0,99.21521212,1
57.969,0,99.21520544,1
57.97,0,99.21519591,1
57.971,0,99.21518732,1
57.972,0,99.21518065,1
57.973,0,99.21517588,1
57.974,0,99.21517588,1
57.975,0,99.21518065,1
57.976,0,99.21518923,1
57.977,0,99.21519877,1
57.978,0,99.2152083,1
57.979,0,99.21521498,1
57.98,0,99.21521593,1
57.981,0,99.21521212,1
57.982,0,99.21520544,1
57.983,0,99.21519591,1
57.984,0,99.21518732,1
57.985,0,99.21518065,1
57.986,0,99.21517683,1
57.987,0,99.21517683,1
57.988,0,99.2151816,1
57.989,0,99.21518828,1
57.99,0,99.21519781,1
57.991,0,99.2152064,1
57.992,0,99.21521212,1
57.993,0,99.21521307,1
57.994,0,99.21521021,1
57.995,0,99.21520354,1
57.996,0,99.21519495,1
57.997,0,99.21518732,1
57.998,0,99.2151816,1
57.999,0,99.21517874,1
58,0,99.21517969,1
58.001,0,99.21518446,1
58.002,0,99.21519114,1
58.003,0,99.21519686,1
58.004,0,99.21520354,1
58.005,0,99.21520735,1
58.006,0,99.21520735,1
58.007,0,99.21520449,1
58.008,0,99.21520067,1
58.009,0,99.21519495,1
58.01,0,99.21519018,1
58.011,0,99.21518637,1
58.012,0,99.21518446,1
58.013,0,99.21518446,1
58.014,0,99.21518732,1
58.015,0,99.21519114,1
58.016,0,99.21519591,1
58.017,0,99.21520067,1
58.018,0,99.21520354,1
58.019,0,99.21520449,1
58.02,0,99.21520354,1
58.021,0,99.21519972,1
58.022,0,99.21519591,1
58.023,0,99.21519209,1
58.024,0,99.21518923,1
58.025,0,99.21518732,1
58.026,0,99.21518732,1
58.027,0,99.21518828,1
58.028,0,99.21519018,1
58.029,0,99.215194,1
58.03,0,99.21519781,1
58.031,0,99.21520163,1
58.032,0,99.21520354,1
58.033,0,99.21520354,1
58.034,0,99.21520067,1
58.035,0,99.21519686,1
58.036,0,99.21519304,1
58.037,0,99.21519018,1
58.038,0,99.21518828,1
58.039,0,99.21518732,1
58.04,0,99.21518828,1
58.041,0,99.21519114,1
58.042,0,99.21519304,1
58.043,0,99.21519686,1
58.044,0,99.21519877,1
58.045,0,99.21520163,1
58.046,0,99.21520163,1
58.047,0,99.21520067,1
58.048,0,99.21519877,1
58.049,0,99.21519495,1
58.05,0,99.21519209,1
58.051,0,99.21518923,1
58.052,0,99.21518828,1
58.053,0,99.21518828,1
58.054,0,99.21519114,1
58.055,0,99.215194,1
58.056,0,99.21519686,1
58.057,0,99.21519877,1
58.058,0,99.21519972,1
58.059,0,99.21519972,1
58.06,0,99.21519877,1
58.061,0,99.21519781,1
58.062,0,99.21519495,1
58.063,0,99.21519304,1
58.064,0,99.21519209,1
58.065,0,99.21519018,1
58.066,0,99.21519018,1
58.067,0,99.21519114,1
58.068,0,99.21519304,1
58.069,0,99.21519495,1
58.07,0,99.21519781,1
58.071,0,99.21519877,1
58.072,0,99.21519972,1
58.073,0,99.21519877,1
58.074,0,99.21519781,1
58.075,0,99.21519591,1
58.076,0,99.21519495,1
58.077,0,99.215194,1
58.078,0,99.21519304,1
58.079,0,99.21519209,1
58.08,0,99.21519209,1
58.081,0,99.21519304,1
58.082,0,99.21519495,1
58.083,0,99.21519591,1
58.084,0,99.21519781,1
58.085,0,99.21519877,1
58.086,0,99.21519877,1
58.087,0,99.21519781,1
58.088,0,99.21519591,1
58.089,0,99.21519495,1
58.09,0,99.21519304,1
58.091,0,99.21519304,1
58.092,0,99.21519304,1
58.093,0,99.21519304,1
58.094,0,99.215194,1
58.095,0,99.215194,1
58.096,0,99.21519495,1
58.097,0,99.21519591,1
58.098,0,99.21519686,1
58.099,0,99.21519781,1
58.1,0,99.21519781,1
58.101,0,99.21519686,1
58.102,0,99.21519591,1
58.103,0,99.215194,1
58.104,0,99.21519304,1
58.105,0,99.21519304,1
58.106,0,99.21519304,1
58.107,0,99.215194,1
58.108,0,99.21519495,1
58.109,0,99.21519591,1
58.11,0,99.21519686,1
58.111,0,99.21519781,1
58.112,0,99.21519781,1
58.113,0,99.21519686,1
58.114,0,99.21519686,1
58.115,0,99.21519591,1
58.116,0,99.21519591,1
58.117,0,99.21519495,1
58.118,0,99.215194,1
58.119,0,99.215194,1
58.12,0,99.215194,1
58.121,0,99.215194,1
58.122,0,99.21519495,1
58.123,0,99.21519686,1
58.124,0,99.21519686,1
58.125,0,99.21519686,1
58.126,0,99.21519686,1
58.127,0,99.21519591,1
58.128,0,99.21519591,1
58.129,0,99.21519495,1
58.13,0,99.215194,1
58.131,0,99.215194,1
58.132,0,99.215194,1
58.133,0,99.215194,1
58.134,0,99.21519495,1
58.135,0,99.21519495,1
58.136,0,99.21519591,1
58.137,0,99.21519591,1
58.138,0,99.21519686,1
58.139,0,99.21519686,1
58.14,0,99.21519686,1
58.141,0,99.21519591,1
58.142,0,99.21519591,1
58.143,0,99.21519495,1
58.144,0,99.21519495,1
58.145,0,99.21519495,1
58.146,0,99.21519495,1
58.147,0,99.21519591,1
58.148,0,99.21519591,1
58.149,0,99.21519591,1
58.15,0,99.21519686,1
58.151,0,99.21519686,1
58.152,0,99.21519686,1
58.153,0,99.21519686,1
58.154,0,99.21519686,1
58.155,0,99.21519591,1
58.156,0,99.21519591,1
58.157,0,99.21519495,1
58.158,0,99.21519495,1
58.159,0,99.21519495,1
58.16,0,99.21519495,1
58.161,0,99.21519495,1
58.162,0,99.21519591,1
58.163,0,99.21519591,1
58.164,0,99.21519591,1
58.165,0,99.21519591,1
58.166,0,99.21519591,1
58.167,0,99.21519591,1
58.168,0,99.21519591,1
58.169,0,99.21519495,1
58.17,0,99.21519495,1
58.171,0,99.21519495,1
58.172,0,99.21519495,1
58.173,0,99.21519495,1
58.174,0,99.21519495,1
58.175,0,99.21519591,1
58.176,0,99.21519591,1
58.177,0,99.21519686,1
58.178,0,99.21519686,1
58.179,0,99.21519686,1
58.18,0,99.21519686,1
58.181,0,99.21519591,1
58.182,0,99.21519591,1
58.183,0,99.21519591,1
58.184,0,99.21519591,1
58.185,0,99.21519591,1
58.186,0,99.21519591,1
58.187,0,99.21519591,1
58.188,0,99.21519591,1
58.189,0,99.21519591,1
58.19,0,99.21519686,1
58.191,0,99.21519686,1
58.192,0,99.21519686,1
58.193,0,99.21519686,1
58.194,0,99.21519591,1
58.195,0,99.21519591,1
58.196,0,99.21519495,1
58.197,0,99.21519495,1
58.198,0,99.21519495,1
58.199,0,99.21519495,1
58.2,0,99.21519495,1
58.201,0,99.21519591,1
58.202,0,99.21519591,1
58.203,0,99.21519591,1
58.204,0,99.21519591,1
58.205,0,99.21519591,1
58.206,0,99.21519591,1
58.207,0,99.21519591,1
58.208,0,99.21519591,1
58.209,0,99.21519591,1
58.21,0,99.21519591,1
58.211,0,99.21519495,1
58.212,0,99.21519591,1
58.213,0,99.21519591,1
58.214,0,99.21519591,1
58.215,0,99.21519591,1
58.216,0,99.21519686,1
58.217,0,99.21519686,1
58.218,0,99.21519686,1
58.219,0,99.21519686,1
58.22,0,99.21519591,1
58.221,0,99.21519591,1
58.222,0,99.21519591,1
58.223,0,99.21519591,1
58.224,0,99.21519591,1
58.225,0,99.21519591,1
58.226,0,99.21519591,1
58.227,0,99.21519591,1
58.228,0,99.21519591,1
58.229,0,99.21519591,1
58.23,0,99.21519591,1
58.231,0,99.21519686,1
58.232,0,99.21519591,1
58.233,0,99.21519591,1
58.234,0,99.21519591,1
58.235,0,99.21519591,1
58.236,0,99.21519591,1
58.237,0,99.21519591,1
58.238,0,99.21519591,1
58.239,0,99.21519591,1
58.24,0,99.21519591,1
58.241,0,99.21519591,1
58.242,0,99.21519591,1
58.243,0,99.21519591,1
58.244,0,99.21519591,1
58.245,0,99.21519591,1
58.246,0,99.21519591,1
58.247,0,99.21519591,1
58.248,0,99.21519591,1
58.249,0,99.21519591,1
58.25,0,99.21519591,1
58.251,0,99.21519591,1
58.252,0,99.21519591,1
58.253,0,99.21519591,1
58.254,0,99.21519591,1
58.255,0,99.21519686,1
58.256,0,99.21519686,1
58.257,0,99.21519686,1
58.258,0,99.21519686,1
58.259,0,99.21519686,1
58.26,0,99.21519591,1
58.261,0,99.21519591,1
58.262,0,99.21519591,1
58.263,0,99.21519591,1
58.264,0,99.21519591,1
58.265,0,99.21519591,1
58.266,0,99.21519591,1
58.267,0,99.21519591,1
58.268,0,99.21519591,1
58.269,0,99.21519686,1
58.27,0,99.21519591,1
58.271,0,99.21519686,1
58.272,0,99.21519591,1
58.273,0,99.21519591,1
58.274,0,99.21519591,1
58.275,0,99.21519591,1
58.276,0,99.21519591,1
58.277,0,99.21519591,1
58.278,0,99.21519591,1
58.279,0,99.21519591,1
58.28,0,99.21519591,1
58.281,0,99.21519686,1
58.282,0,99.21519686,1
58.283,0,99.21519686,1
58.284,0,99.21519686,1
58.285,0,99.21519686,1
58.286,0,99.21519591,1
58.287,0,99.21519591,1
58.288,0,99.21519591,1
58.289,0,99.21519591,1
58.29,0,99.21519591,1
58.291,0,99.21519591,1
58.292,0,99.21519591,1
58.293,0,99.21519591,1
58.294,0,99.21519686,1
58.295,0,99.21519686,1
58.296,0,99.21519686,1
58.297,0,99.21519686,1
58.298,0,99.21519686,1
58.299,0,99.21519591,1
58.3,0,99.21519591,1
58.301,0,99.21519591,1
58.302,0,99.21519591,1
58.303,0,99.21519591,1
58.304,0,99.21519591,1
58.305,0,99.21519591,1
58.306,0,99.21519591,1
58.307,0,99.21519591,1
58.308,0,99.21519686,1
58.309,0,99.21519686,1
58.31,0,99.21519686,1
58.311,0,99.21519686,1
58.312,0,99.21519686,1
58.313,0,99.21519686,1
58.314,0,99.21519591,1
58.315,0,99.21519591,1
58.316,0,99.21519591,1
58.317,0,99.21519591,1
58.318,0,99.21519591,1
58.319,0,99.21519686,1
58.32,0,99.21519686,1
58.321,0,99.21519686,1
58.322,0,99.21519686,1
58.323,0,99.21519686,1
58.324,0,99.21519686,1
58.325,0,99.21519686,1
58.326,0,99.21519591,1
58.327,0,99.21519591,1
58.328,0,99.21519591,1
58.329,0,99.21519591,1
58.33,0,99.21519591,1
58.331,0,99.21519591,1
58.332,0,99.21519591,1
58.333,0,99.21519686,1
58.334,0,99.21519686,1
58.335,0,99.21519686,1
58.336,0,99.21519686,1
58.337,0,99.21519591,1
58.338,0,99.21519591,1
58.339,0,99.21519686,1
58.34,0,99.21519591,1
58.341,0,99.21519591,1
58.342,0,99.21519686,1
58.343,0,99.21519686,1
58.344,0,99.21519591,1
58.345,0,99.21519686,1
58.346,0,99.21519686,1
58.347,0,99.21519686,1
58.348,0,99.21519686,1
58.349,0,99.21519686,1
58.35,0,99.21519686,1
58.351,0,99.21519686,1
58.352,0,99.21519686,1
58.353,0,99.21519686,1
58.354,0,99.21519591,1
58.355,0,99.21519686,1
58.356,0,99.21519686,1
58.357,0,99.21519686,1
58.358,0,99.21519686,1
58.359,0,99.21519686,1
58.36,0,99.21519686,1
58.361,0,99.21519686,1
58.362,0,99.21519686,1
58.363,0,99.21519591,1
58.364,0,99.21519591,1
58.365,0,99.21519591,1
58.366,0,99.21519591,1
58.367,0,99.21519591,1
58.368,0,99.21519591,1
58.369,0,99.21519591,1
58.37,0,99.21519591,1
58.371,0,99.21519591,1
58.372,0,99.21519686,1
58.373,0,99.21519686,1
58.374,0,99.21519686,1
58.375,0,99.21519686,1
58.376,0,99.21519686,1
58.377,0,99.21519686,1
58.378,0,99.21519686,1
58.379,0,99.21519686,1
58.38,0,99.21519686,1
58.381,0,99.21519686,1
58.382,0,99.21519686,1
58.383,0,99.21519686,1
58.384,0,99.21519686,1
58.385,0,99.21519686,1
58.386,0,99.21519686,1
58.387,0,99.21519686,1
58.388,0,99.21519686,1
58.389,0,99.21519686,1
58.39,0,99.21519686,1
58.391,0,99.21519686,1
58.392,0,99.21519686,1
58.393,0,99.21519686,1
58.394,0,99.21519686,1
58.395,0,99.21519686,1
58.396,0,99.21519686,1
58.397,0,99.21519686,1
58.398,0,99.21519686,1
58.399,0,99.21519686,1
58.4,0,99.21519686,1
58.401,0,99.21519686,1
58.402,0,99.21519686,1
58.403,0,99.21519686,1
58.404,0,99.21519686,1
58.405,0,99.21519686,1
58.406,0,99.21519591,1
58.407,0,99.21519591,1
58.408,0,99.21519686,1
58.409,0,99.21519686,1
58.41,0,99.21519686,1
58.411,0,99.21519686,1
58.412,0,99.21519686,1
58.413,0,99.21519686,1
58.414,0,99.21519686,1
58.415,0,99.21519686,1
58.416,0,99.21519686,1
58.417,0,99.21519686,1
58.418,0,99.21519686,1
58.419,0,99.21519686,1
58.42,0,99.21519686,1
58.421,0,99.21519686,1
58.422,0,99.21519686,1
58.423,0,99.21519686,1
58.424,0,99.21519686,1
58.425,0,99.21519686,1
58.426,0,99.21519686,1
58.427,0,99.21519686,1
58.428,0,99.21519686,1
58.429,0,99.21519686,1
58.43,0,99.21519686,1
58.431,0,99.21519686,1
58.432,0,99.21519686,1
58.433,0,99.21519686,1
58.434,0,99.21519686,1
58.435,0,99.21519686,1
58.436,0,99.21519686,1
58.437,0,99.21519686,1
58.438,0,99.21519686,1
58.439,0,99.21519686,1
58.44,0,99.21519686,1
58.441,0,99.21519686,1
58.442,0,99.21519686,1
58.443,0,99.21519686,1
58.444,0,99.21519686,1
58.445,0,99.21519686,1
58.446,0,99.21519686,1
58.447,0,99.21519686,1
58.448,0,99.21519686,1
58.449,0,99.21519686,1
58.45,0,99.21519686,1
58.451,0,99.21519686,1
58.452,0,99.21519686,1
58.453,0,99.21519686,1
58.454,0,99.21519686,1
58.455,0,99.21519686,1
58.456,0,99.21519686,1
58.457,0,99.21519686,1
58.458,0,99.21519686,1
58.459,0,99.21519686,1
58.46,0,99.21519686,1
58.461,0,99.21519686,1
58.462,0,99.21519686,1
58.463,0,99.21519686,1
58.464,0,99.21519686,1
58.465,0,99.21519686,1
58.466,0,99.21519686,1
58.467,0,99.21519686,1
58.468,0,99.21519686,1
58.469,0,99.21519686,1
58.47,0,99.21519686,1
58.471,0,99.21519686,1
58.472,0,99.21519686,1
58.473,0,99.21519686,1
58.474,0,99.21519686,1
58.475,0,99.21519686,1
58.476,0,99.21519686,1
58.477,0,99.21519686,1
58.478,0,99.21519686,1
58.479,0,99.21519686,1
58.48,0,99.21519686,1
58.481,0,99.21519686,1
58.482,0,99.21519686,1
58.483,0,99.21519686,1
58.484,0,99.21519686,1
58.485,0,99.21519686,1
58.486,0,99.21519686,1
58.487,0,99.21519686,1
58.488,0,99.21519686,1
58.489,0,99.21519686,1
58.49,0,99.21519686,1
58.491,0,99.21519686,1
58.492,0,99.21519686,1
58.493,0,99.21519686,1
58.494,0,99.21519686,1
58.495,0,99.21519686,1
58.496,0,99.21519686,1
58.497,0,99.21519686,1
58.498,0,99.21519686,1
58.499,0,99.21519686,1
58.5,0,99.21519686,1
58.501,0,99.21519686,1
58.502,0,99.21519686,1
58.503,0,99.21519686,1
58.504,0,99.21519686,1
58.505,0,99.21519686,1
58.506,0,99.21519686,1
58.507,0,99.21519686,1
58.508,0,99.21519686,1
58.509,0,99.21519686,1
58.51,0,99.21519686,1
58.511,0,99.21519686,1
58.512,0,99.21519686,1
58.513,0,99.21519686,1
58.514,0,99.21519686,1
58.515,0,99.21519686,1
58.516,0,99.21519686,1
58.517,0,99.21519686,1
58.518,0,99.21519686,1
58.519,0,99.21519686,1
58.52,0,99.21519686,1
58.521,0,99.21519686,1
58.522,0,99.21519686,1
58.523,0,99.21519686,1
58.524,0,99.21519686,1
58.525,0,99.21519686,1
58.526,0,99.21519686,1
58.527,0,99.21519686,1
58.528,0,99.21519686,1
58.529,0,99.21519686,1
58.53,0,99.21519686,1
58.531,0,99.21519686,1
58.532,0,99.21519686,1
58.533,0,99.21519686,1
58.534,0,99.21519686,1
58.535,0,99.21519686,1
58.536,0,99.21519686,1
58.537,0,99.21519686,1
58.538,0,99.21519686,1
58.539,0,99.21519686,1
58.54,0,99.21519686,1
58.541,0,99.21519686,1
58.542,0,99.21519686,1
58.543,0,99.21519686,1
58.544,0,99.21519686,1
58.545,0,99.21519686,1
58.546,0,99.21519686,1
58.547,0,99.21519686,1
58.548,0,99.21519686,1
58.549,0,99.21519686,1
58.55,0,99.21519686,1
58.551,0,99.21519686,1
58.552,0,99.21519686,1
58.553,0,99.21519686,1
58.554,0,99.21519686,1
58.555,0,99.21519686,1
58.556,0,99.21519686,1
58.557,0,99.21519686,1
58.558,0,99.21519686,1
58.559,0,99.21519686,1
58.56,0,99.21519686,1
58.561,0,99.21519686,1
58.562,0,99.21519686,1
58.563,0,99.21519686,1
58.564,0,99.21519686,1
58.565,0,99.21519686,1
58.566,0,99.21519686,1
58.567,0,99.21519686,1
58.568,0,99.21519686,1
58.569,0,99.21519686,1
58.57,0,99.21519686,1
58.571,0,99.21519686,1
58.572,0,99.21519686,1
58.573,0,99.21519686,1
58.574,0,99.21519686,1
58.575,0,99.21519686,1
58.576,0,99.21519686,1
58.577,0,99.21519686,1
58.578,0,99.21519686,1
58.579,0,99.21519686,1
58.58,0,99.21519686,1
58.581,0,99.21519686,1
58.582,0,99.21519686,1
58.583,0,99.21519686,1
58.584,0,99.21519686,1
58.585,0,99.21519686,1
58.586,0,99.21519686,1
58.587,0,99.21519686,1
58.588,0,99.21519686,1
58.589,0,99.21519686,1
58.59,0,99.21519686,1
58.591,0,99.21519686,1
58.592,0,99.21519686,1
58.593,0,99.21519686,1
58.594,0,99.21519686,1
58.595,0,99.21519686,1
58.596,0,99.21519686,1
58.597,0,99.21519686,1
58.598,0,99.21519686,1
58.599,0,99.21519686,1
58.6,0,99.21519686,1
58.601,0,99.21519686,1
58.602,0,99.21519686,1
58.603,0,99.21519686,1
58.604,0,99.21519686,1
58.605,0,99.21519686,1
58.606,0,99.21519686,1
58.607,0,99.21519686,1
58.608,0,99.21519686,1
58.609,0,99.21519686,1
58.61,0,99.21519686,1
58.611,0,99.21519686,1
58.612,0,99.21519686,1
58.613,0,99.21519686,1
58.614,0,99.21519686,1
58.615,0,99.21519686,1
58.616,0,99.21519686,1
58.617,0,99.21519686,1
58.618,0,99.21519686,1
58.619,0,99.21519686,1
58.62,0,99.21519686,1
58.621,0,99.21519686,1
58.622,0,99.21519686,1
58.623,0,99.21519686,1
58.624,0,99.21519686,1
58.625,0,99.21519686,1
58.626,0,99.21519686,1
58.627,0,99.21519686,1
58.628,0,99.21519686,1
58.629,0,99.21519686,1
58.63,0,99.21519686,1
58.631,0,99.21519686,1
58.632,0,99.21519686,1
58.633,0,99.21519686,1
58.634,0,99.21519686,1
58.635,0,99.21519686,1
58.636,0,99.21519686,1
58.637,0,99.21519686,1
58.638,0,99.21519686,1
58.639,0,99.21519686,1
58.64,0,99.21519686,1
58.641,0,99.21519686,1
58.642,0,99.21519686,1
58.643,0,99.21519686,1
58.644,0,99.21519686,1
58.645,0,99.21519686,1
58.646,0,99.21519686,1
58.647,0,99.21519686,1
58.648,0,99.21519686,1
58.649,0,99.21519686,1
58.65,0,99.21519686,1
58.651,0,99.21519686,1
58.652,0,99.21519686,1
58.653,0,99.21519686,1
58.654,0,99.21519686,1
58.655,0,99.21519686,1
58.656,0,99.21519686,1
58.657,0,99.21519686,1
58.658,0,99.21519686,1
58.659,0,99.21519686,1
58.66,0,99.21519686,1
58.661,0,99.21519686,1
58.662,0,99.21519686,1
58.663,0,99.21519686,1
58.664,0,99.21519686,1
58.665,0,99.21519686,1
58.666,0,99.21519686,1
58.667,0,99.21519686,1
58.668,0,99.21519686,1
58.669,0,99.21519686,1
58.67,0,99.21519686,1
58.671,0,99.21519686,1
58.672,0,99.21519686,1
58.673,0,99.21519686,1
58.674,0,99.21519686,1
58.675,0,99.21519686,1
58.676,0,99.21519686,1
58.677,0,99.21519686,1
58.678,0,99.21519686,1
58.679,0,99.21519686,1
58.68,0,99.21519686,1
58.681,0,99.21519686,1
58.682,0,99.21519686,1
58.683,0,99.21519686,1
58.684,0,99.21519686,1
58.685,0,99.21519686,1
58.686,0,99.21519686,1
58.687,0,99.21519686,1
58.688,0,99.21519686,1
58.689,0,99.21519686,1
58.69,0,99.21519686,1
58.691,0,99.21519686,1
58.692,0,99.21519686,1
58.693,0,99.21519686,1
58.694,0,99.21519686,1
58.695,0,99.21519686,1
58.696,0,99.21519686,1
58.697,0,99.21519686,1
58.698,0,99.21519686,1
58.699,0,99.21519686,1
58.7,0,99.21519686,1
58.701,0,99.21519686,1
58.702,0,99.21519686,1
58.703,0,99.21519686,1
58.704,0,99.21519686,1
58.705,0,99.21519686,1
58.706,0,99.21519686,1
58.707,0,99.21519686,1
58.708,0,99.21519686,1
58.709,0,99.21519686,1
58.71,0,99.21519686,1
58.711,0,99.21519686,1
58.712,0,99.21519686,1
58.713,0,99.21519686,1
58.714,0,99.21519686,1
58.715,0,99.21519686,1
58.716,0,99.21519686,1
58.717,0,99.21519686,1
58.718,0,99.21519686,1
58.719,0,99.21519686,1
58.72,0,99.21519686,1
58.721,0,99.21519686,1
58.722,0,99.21519686,1
58.723,0,99.21519686,1
58.724,0,99.21519686,1
58.725,0,99.21519686,1
58.726,0,99.21519686,1
58.727,0,99.21519686,1
58.728,0,99.21519686,1
58.729,0,99.21519686,1
58.73,0,99.21519686,1
58.731,0,99.21519686,1
58.732,0,99.21519686,1
58.733,0,99.21519686,1
58.734,0,99.21519686,1
58.735,0,99.21519686,1
58.736,0,99.21519686,1
58.737,0,99.21519686,1
58.738,0,99.21519686,1
58.739,0,99.21519686,1
58.74,0,99.21519686,1
58.741,0,99.21519686,1
58.742,0,99.21519686,1
58.743,0,99.21519686,1
58.744,0,99.21519686,1
58.745,0,99.21519686,1
58.746,0,99.21519686,1
58.747,0,99.21519686,1
58.748,0,99.21519686,1
58.749,0,99.21519686,1
58.75,0,99.21519686,1
58.751,0,99.21519686,1
58.752,0,99.21519686,1
58.753,0,99.21519686,1
58.754,0,99.21519686,1
58.755,0,99.21519686,1
58.756,0,99.21519686,1
58.757,0,99.21519686,1
58.758,0,99.21519686,1
58.759,0,99.21519686,1
58.76,0,99.21519686,1
58.761,0,99.21519686,1
58.762,0,99.21519686,1
58.763,0,99.21519686,1
58.764,0,99.21519686,1
58.765,0,99.21519686,1
58.766,0,99.21519686,1
58.767,0,99.21519686,1
58.768,0,99.21519686,1
58.769,0,99.21519686,1
58.77,0,99.21519686,1
58.771,0,99.21519686,1
58.772,0,99.21519686,1
58.773,0,99.21519686,1
58.774,0,99.21519686,1
58.775,0,99.21519686,1
58.776,0,99.21519686,1
